,Temperature,Humidity,Sound_speed_20,0.05,0.5464285714285715,1.042857142857143,1.5392857142857144,2.0357142857142856,2.532142857142857,3.0285714285714285,3.525,4.021428571428571,4.517857142857143,5.014285714285714,5.510714285714285,6.007142857142857,6.503571428571429,7.0
306,24.0,70.0,344.28379602160953,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206
307,26.0,70.0,380.50416925020676,35.99103948723757,35.99103948723757,36.54971084772008,37.11705419138145,37.11705419138145,37.693204129189006,37.693204129189006,38.27829736161054,38.872472711048495,38.872472711048495,39.47587115477783,39.47587115477783,40.08863585839502,40.08863585839502,40.71091220978629
308,28.0,70.0,349.3346007604563,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351
309,30.0,70.0,337.01682791508097,35.99103948723757,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,44.65274545784855,56.258933937941066,57.13221394346994,57.13221394346994
310,32.0,70.0,357.06767282561174,37.11705419138145,38.872472711048495,39.47587115477783,40.71091220978629,41.342847853623134,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021,48.227632600028514,48.976246630114034
311,34.0,70.0,358.0708022085092,38.27829736161054,43.29812157776688,45.345868257568206,51.29253525353195,105.7945442944923,110.79800446610825,117.83930173871916,125.32807879691089,131.25536034840516,139.59673811319595,150.77281651675608,165.37139141449254,270.7236241225319,0.0,0.0
312,36.0,70.0,350.35591712215586,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351
313,38.0,70.0,371.17462882537126,38.27829736161054,45.345868257568206,47.490461320349596,50.50851617956232,52.89727214724615,54.5522147967359,56.258933937941066,58.01904944880436,60.76300949937213,62.66403939845544,64.62454486839977,66.6463866603332,67.68090603063297,69.79836905659798,73.09942169544017
314,40.0,70.0,363.6333652165309,38.27829736161054,41.342847853623134,43.29812157776688,46.04975006461351,51.29253525353195,92.09950012922702,94.98092264069919,99.47296206168487,104.17744854676172,109.1044295934718,112.51786787588213,117.83930173871916,125.32807879691089,131.25536034840516,139.59673811319595
315,0.0,75.0,360.3044605643647,35.99103948723757,36.54971084772008,36.54971084772008,37.11705419138145,37.693204129189006,37.693204129189006,38.27829736161054,38.872472711048495,38.872472711048495,39.47587115477783,39.47587115477783,40.08863585839502,40.71091220978629,40.71091220978629,41.342847853623134
316,2.0,75.0,342.03546000279215,36.54971084772008,51.29253525353195,59.83423188672673,80.17727171679005,82.68569570724627,86.59624315553374,89.3054909156971,93.52911577162043,96.45526520005703,101.01703235912464,104.17744854676172,109.1044295934718,114.26442788693988,119.66846377345345,127.2734854671727
317,4.0,75.0,357.92617391479627,35.99103948723757,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,46.04975006461351,47.490461320349596,48.976246630114034,49.73648103084244,51.29253525353195
318,6.0,75.0,339.4344298887024,37.11705419138145,38.872472711048495,40.08863585839502,41.98459272639334,43.29812157776688,44.65274545784855,46.04975006461351,51.29253525353195,287.92831589790063,0.0,0.0,0.0,0.0,0.0,0.0
319,8.0,75.0,348.2105082144906,35.99103948723757,38.27829736161054,40.71091220978629,77.744945422097,78.95174230955568,81.42182441957257,85.27259818395133,87.94043442273875,90.69173651513641,93.52911577162043,96.45526520005703,99.47296206168487,104.17744854676172,105.7945442944923,109.1044295934718
320,10.0,75.0,347.0910464676994,37.11705419138145,40.71091220978629,62.66403939845544,67.68090603063297,73.09942169544017,77.744945422097,81.42182441957257,83.96918545278668,89.3054909156971,93.52911577162043,97.95249326022807,102.5850705070639,107.43674143118763,112.51786787588213,119.66846377345345
321,12.0,75.0,337.54305396096447,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351,46.76455788581021,48.227632600028514,48.227632600028514
322,14.0,75.0,363.12230839270364,35.99103948723757,37.11705419138145,37.693204129189006,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.98459272639334,43.29812157776688,43.97021721136937,45.345868257568206,47.490461320349596,50.50851617956232,52.08872427338086,53.718370715593814
323,16.0,75.0,338.4081770465637,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596
324,18.0,75.0,340.62471035313746,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351
325,20.0,75.0,356.0610681422911,35.99103948723757,38.872472711048495,40.71091220978629,48.227632600028514,58.01904944880436,64.62454486839977,67.68090603063297,70.88181511305702,74.23410838276291,77.744945422097,80.17727171679005,82.68569570724627,86.59624315553374,89.3054909156971,93.52911577162043
326,22.0,75.0,343.0198189228711,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.342847853623134,41.98459272639334,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596,48.227632600028514
327,24.0,75.0,348.82065397940283,37.11705419138145,42.63629909197568,112.51786787588213,133.2927733206664,157.9034846191113,558.3869524527839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,26.0,75.0,345.6221198156682,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351
329,28.0,75.0,346.52376162936895,37.11705419138145,38.872472711048495,40.08863585839502,41.98459272639334,43.29812157776688,44.65274545784855,46.04975006461351,48.976246630114034,52.08872427338086,54.5522147967359,57.13221394346994,58.91965086935957,60.76300949937213,62.66403939845544,65.62768017420258
330,30.0,75.0,350.13894402540694,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206
331,32.0,75.0,349.1686460807601,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206
332,34.0,75.0,369.84838476708165,35.99103948723757,36.54971084772008,37.693204129189006,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,42.63629909197568,43.29812157776688,44.65274545784855,46.76455788581021,48.227632600028514,52.08872427338086,54.5522147967359
333,36.0,75.0,350.5341472720336,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351,46.76455788581021
334,38.0,75.0,373.46905438044325,35.99103948723757,36.54971084772008,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,43.29812157776688,43.97021721136937,44.65274545784855,46.76455788581021,49.73648103084244
335,40.0,75.0,352.7774222449764,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351
336,0.0,80.0,328.154299491026,37.11705419138145,38.872472711048495,40.71091220978629,42.63629909197568,43.97021721136937,45.345868257568206,46.76455788581021,48.976246630114034,50.50851617956232,52.08872427338086,53.718370715593814,54.5522147967359,56.258933937941066,57.13221394346994,58.01904944880436
337,2.0,80.0,348.0772873650313,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,44.65274545784855,46.04975006461351,74.23410838276291,75.38640825837804,77.744945422097,80.17727171679005
338,4.0,80.0,350.8292163604279,35.99103948723757,36.54971084772008,37.693204129189006,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.98459272639334,42.63629909197568,43.29812157776688,44.65274545784855,47.490461320349596,50.50851617956232,54.5522147967359
339,6.0,80.0,366.72922871845924,35.99103948723757,35.99103948723757,36.54971084772008,36.54971084772008,37.11705419138145,37.11705419138145,37.693204129189006,37.693204129189006,38.27829736161054,38.27829736161054,38.872472711048495,38.872472711048495,39.47587115477783,39.47587115477783,40.08863585839502
340,8.0,80.0,337.02713030187243,37.11705419138145,38.27829736161054,40.08863585839502,41.342847853623134,41.98459272639334,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,47.490461320349596,48.227632600028514,48.976246630114034,50.50851617956232,51.29253525353195
341,10.0,80.0,339.60694923607684,38.27829736161054,46.04975006461351,129.24908973679953,143.96415794895032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,12.0,80.0,335.8055525943073,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021
343,14.0,80.0,358.3350121860698,35.99103948723757,36.54971084772008,37.11705419138145,37.693204129189006,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.98459272639334,43.97021721136937,70.88181511305702,73.09942169544017,74.23410838276291,76.55659472322108
344,16.0,80.0,366.68793652754005,35.99103948723757,36.54971084772008,37.11705419138145,37.693204129189006,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,46.76455788581021,48.227632600028514
345,18.0,80.0,344.1333458188968,37.11705419138145,38.872472711048495,40.08863585839502,41.342847853623134,42.63629909197568,43.29812157776688,43.97021721136937,45.345868257568206,46.04975006461351,46.76455788581021,48.227632600028514,48.976246630114034,50.50851617956232,51.29253525353195,52.08872427338086
346,20.0,80.0,345.6600460880062,37.11705419138145,39.47587115477783,41.342847853623134,42.63629909197568,43.97021721136937,45.345868257568206,48.227632600028514,53.718370715593814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,22.0,80.0,342.16815120573546,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351
348,24.0,80.0,380.35262807781436,35.99103948723757,35.99103948723757,36.54971084772008,36.54971084772008,37.11705419138145,37.693204129189006,37.693204129189006,38.27829736161054,38.27829736161054,38.872472711048495,38.872472711048495,39.47587115477783,39.47587115477783,40.08863585839502,40.08863585839502
349,26.0,80.0,345.52463332079736,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351
350,28.0,80.0,339.37696238379607,35.99103948723757,38.872472711048495,40.71091220978629,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596,47.490461320349596,48.227632600028514,48.976246630114034,50.50851617956232
351,30.0,80.0,360.0764243839509,38.27829736161054,44.65274545784855,46.04975006461351,48.227632600028514,48.976246630114034,50.50851617956232,52.08872427338086,53.718370715593814,56.258933937941066,59.83423188672673,109.1044295934718,112.51786787588213,116.03809889760873,119.66846377345345,125.32807879691089
352,32.0,80.0,364.5411410716352,38.27829736161054,46.76455788581021,49.73648103084244,52.89727214724615,54.5522147967359,57.13221394346994,60.76300949937213,63.63674273358635,66.6463866603332,68.73148374079413,70.88181511305702,74.23410838276291,77.744945422097,80.17727171679005,82.68569570724627
353,34.0,80.0,361.4754098360655,37.11705419138145,38.872472711048495,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,45.345868257568206,46.04975006461351,46.04975006461351,48.227632600028514,48.976246630114034,51.29253525353195,131.25536034840516
354,36.0,80.0,350.69024747121324,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.04975006461351
355,38.0,80.0,379.8336230674965,35.99103948723757,35.99103948723757,36.54971084772008,37.11705419138145,37.11705419138145,37.693204129189006,37.693204129189006,38.27829736161054,38.27829736161054,38.872472711048495,39.47587115477783,39.47587115477783,40.08863585839502,40.08863585839502,40.71091220978629
356,40.0,80.0,354.6441495778045,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206
357,0.0,85.0,349.28406566182093,37.11705419138145,40.08863585839502,43.97021721136937,46.76455788581021,49.73648103084244,52.08872427338086,52.89727214724615,54.5522147967359,57.13221394346994,58.01904944880436,60.76300949937213,62.66403939845544,64.62454486839977,66.6463866603332,67.68090603063297
358,2.0,85.0,351.4762286580134,35.99103948723757,36.54971084772008,37.11705419138145,37.693204129189006,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,42.63629909197568,43.29812157776688,44.65274545784855,50.50851617956232,54.5522147967359,58.01904944880436
359,4.0,85.0,333.3686104349667,35.99103948723757,38.872472711048495,41.342847853623134,43.29812157776688,45.345868257568206,48.976246630114034,53.718370715593814,58.91965086935957,90.69173651513641,92.09950012922702,94.98092264069919,97.95249326022807,0.0,0.0,0.0
360,6.0,85.0,325.52371672793305,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.08863585839502,40.71091220978629,41.342847853623134,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,43.97021721136937
361,8.0,85.0,334.9638451722671,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.342847853623134,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596,48.227632600028514
362,10.0,85.0,333.4492718556718,37.693204129189006,48.976246630114034,50.50851617956232,52.89727214724615,54.5522147967359,56.258933937941066,58.01904944880436,59.83423188672673,60.76300949937213,61.70620407412351,62.66403939845544,63.63674273358635,65.62768017420258,65.62768017420258,67.68090603063297
363,12.0,85.0,345.383916543968,37.693204129189006,41.342847853623134,42.63629909197568,43.97021721136937,46.04975006461351,51.29253525353195,109.1044295934718,114.26442788693988,121.52601899874426,129.24908973679953,135.36181206126594,146.1988433908803,165.37139141449254,0.0,0.0
364,14.0,85.0,346.39855470897805,37.11705419138145,38.872472711048495,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,47.490461320349596,48.227632600028514,48.976246630114034,50.50851617956232
365,16.0,85.0,353.12770250792744,38.27829736161054,42.63629909197568,45.345868257568206,66.6463866603332,68.73148374079413,70.88181511305702,74.23410838276291,76.55659472322108,78.95174230955568,81.42182441957257,85.27259818395133,89.3054909156971,92.09950012922702,94.98092264069919,99.47296206168487
366,18.0,85.0,341.294286996765,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351,47.490461320349596,48.227632600028514,48.976246630114034
367,20.0,85.0,355.50181378476424,37.693204129189006,41.98459272639334,45.345868257568206,66.6463866603332,67.68090603063297,70.88181511305702,73.09942169544017,75.38640825837804,77.744945422097,81.42182441957257,83.96918545278668,87.94043442273875,90.69173651513641,93.52911577162043,97.95249326022807
368,22.0,85.0,350.0889114695796,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351
369,24.0,85.0,349.56720251117673,38.27829736161054,43.97021721136937,49.73648103084244,59.83423188672673,141.76363022611403,153.11318944644216,239.3369275469069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,26.0,85.0,350.7795100222718,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596
371,28.0,85.0,343.6667134240427,37.11705419138145,40.08863585839502,42.63629909197568,54.5522147967359,56.258933937941066,58.01904944880436,59.83423188672673,60.76300949937213,61.70620407412351,62.66403939845544,63.63674273358635,64.62454486839977,65.62768017420258,66.6463866603332,66.6463866603332
372,30.0,85.0,347.12383111362993,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351,46.76455788581021
373,32.0,85.0,375.7512520290871,35.99103948723757,36.54971084772008,37.11705419138145,38.27829736161054,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855
374,34.0,85.0,349.4508629296819,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351
375,36.0,85.0,358.80495980733565,37.693204129189006,41.342847853623134,43.29812157776688,45.345868257568206,47.490461320349596,51.29253525353195,123.41240814824702,129.24908973679953,137.46296748158827,148.4682167655258,167.93837090557335,0.0,0.0,0.0,0.0
376,38.0,85.0,371.16863606609553,35.99103948723757,37.11705419138145,37.693204129189006,38.872472711048495,39.47587115477783,40.71091220978629,41.342847853623134,42.63629909197568,43.97021721136937,44.65274545784855,50.50851617956232,54.5522147967359,60.76300949937213,65.62768017420258,67.68090603063297
377,40.0,85.0,358.16386199727117,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.76455788581021,48.227632600028514,48.976246630114034,49.73648103084244
378,0.0,90.0,348.0930461342339,35.99103948723757,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,42.63629909197568,43.97021721136937,45.345868257568206,47.490461320349596,52.08872427338086,54.5522147967359,58.01904944880436,62.66403939845544,65.62768017420258
379,2.0,90.0,352.98805761406055,35.99103948723757,38.27829736161054,39.47587115477783,40.71091220978629,43.29812157776688,43.97021721136937,45.345868257568206,47.490461320349596,48.976246630114034,50.50851617956232,52.08872427338086,53.718370715593814,54.5522147967359,57.13221394346994,58.91965086935957
380,4.0,90.0,353.5232801497247,35.99103948723757,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,42.63629909197568,43.97021721136937,44.65274545784855,46.04975006461351,47.490461320349596,49.73648103084244,52.08872427338086,53.718370715593814,54.5522147967359
381,6.0,90.0,354.72876761072604,35.99103948723757,36.54971084772008,37.11705419138145,37.693204129189006,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,43.29812157776688,43.97021721136937,46.04975006461351
382,8.0,90.0,333.70664083782316,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021
383,10.0,90.0,336.5384615384615,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021,48.227632600028514,48.227632600028514
384,12.0,90.0,339.3299579877195,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.76455788581021,48.227632600028514,48.976246630114034,49.73648103084244
385,14.0,90.0,345.9040567251278,37.11705419138145,39.47587115477783,41.342847853623134,42.63629909197568,43.29812157776688,44.65274545784855,45.345868257568206,46.76455788581021,48.227632600028514,48.976246630114034,49.73648103084244,51.29253525353195,52.89727214724615,53.718370715593814,55.39900223305413
386,16.0,90.0,360.8362015359322,35.99103948723757,36.54971084772008,37.11705419138145,37.693204129189006,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,40.71091220978629,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,45.345868257568206
387,18.0,90.0,341.9665012406948,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.342847853623134,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021,48.227632600028514,48.976246630114034
388,20.0,90.0,351.42802499043734,37.11705419138145,39.47587115477783,41.98459272639334,43.29812157776688,46.04975006461351,92.09950012922702,96.45526520005703,102.5850705070639,107.43674143118763,112.51786787588213,119.66846377345345,127.2734854671727,135.36181206126594,146.1988433908803,157.9034846191113
389,22.0,90.0,342.42320713109916,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021
390,24.0,90.0,369.78713017950844,35.99103948723757,36.54971084772008,36.54971084772008,37.11705419138145,37.693204129189006,38.27829736161054,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568
391,26.0,90.0,344.8761261261261,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596,48.227632600028514
392,28.0,90.0,358.5016095990635,35.99103948723757,38.872472711048495,40.71091220978629,42.63629909197568,46.04975006461351,54.5522147967359,64.62454486839977,69.79836905659798,75.38640825837804,81.42182441957257,87.94043442273875,92.09950012922702,97.95249326022807,104.17744854676172,109.1044295934718
393,30.0,90.0,349.473016879309,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855
394,32.0,90.0,370.89517108366925,35.99103948723757,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,42.63629909197568,43.97021721136937,49.73648103084244,52.89727214724615,54.5522147967359,57.13221394346994,59.83423188672673,61.70620407412351,63.63674273358635
395,34.0,90.0,349.42317444219054,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351
396,36.0,90.0,339.1316384441471,35.99103948723757,36.54971084772008,37.693204129189006,38.872472711048495,39.47587115477783,46.76455788581021,47.490461320349596,47.490461320349596,48.227632600028514,48.227632600028514,48.227632600028514,48.976246630114034,48.976246630114034,48.976246630114034,49.73648103084244
397,38.0,90.0,351.70268761464234,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021
398,40.0,90.0,355.0610286303179,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.342847853623134,41.98459272639334,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596,48.227632600028514
399,0.0,95.0,344.53506822308,35.99103948723757,37.693204129189006,38.872472711048495,40.08863585839502,41.342847853623134,42.63629909197568,44.65274545784855,47.490461320349596,50.50851617956232,54.5522147967359,58.01904944880436,64.62454486839977,68.73148374079413,74.23410838276291,77.744945422097
400,2.0,95.0,347.52320761556535,38.27829736161054,50.50851617956232,52.89727214724615,54.5522147967359,57.13221394346994,60.76300949937213,62.66403939845544,64.62454486839977,66.6463866603332,68.73148374079413,70.88181511305702,73.09942169544017,75.38640825837804,77.744945422097,80.17727171679005
401,4.0,95.0,350.0833875539238,35.99103948723757,36.54971084772008,37.693204129189006,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.98459272639334,43.29812157776688,47.490461320349596,65.62768017420258,67.68090603063297,70.88181511305702,73.09942169544017,75.38640825837804
402,6.0,95.0,354.8325406755575,35.99103948723757,36.54971084772008,37.11705419138145,37.693204129189006,38.27829736161054,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688
403,8.0,95.0,346.7689936622265,37.11705419138145,42.63629909197568,62.66403939845544,66.6463866603332,68.73148374079413,73.09942169544017,75.38640825837804,78.95174230955568,81.42182441957257,86.59624315553374,90.69173651513641,94.98092264069919,99.47296206168487,104.17744854676172,110.79800446610825
404,10.0,95.0,335.5500433704138,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.04975006461351
405,12.0,95.0,348.2913466993571,37.11705419138145,40.08863585839502,44.65274545784855,57.13221394346994,67.68090603063297,73.09942169544017,77.744945422097,82.68569570724627,87.94043442273875,92.09950012922702,96.45526520005703,102.5850705070639,107.43674143118763,114.26442788693988,121.52601899874426
406,14.0,95.0,337.8740748686045,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596
407,16.0,95.0,342.39130434782606,37.11705419138145,40.08863585839502,42.63629909197568,43.97021721136937,46.04975006461351,51.29253525353195,57.13221394346994,63.63674273358635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
